,Time,Sex,AgeStart,Value
757,2015,Female,75,0.06080595583055147
758,2015,Male,76,0.0803864823510881
759,2015,Female,76,0.06586109622309788
760,2015,Male,77,0.08617373540501663
761,2015,Female,77,0.07113343596548134
762,2015,Male,78,0.09333031925004572
763,2015,Female,78,0.07792073769402867
764,2015,Male,79,0.10019557287187582
765,2015,Female,79,0.08415986210160449
766,2015,Male,80,0.10878970866546828
767,2015,Female,80,0.09273179501661186
768,2015,Male,81,0.11771612537983601
769,2015,Female,81,0.10062134317657805
770,2015,Male,82,0.13020942875268776
771,2015,Female,82,0.11276956035978009
772,2015,Male,83,0.14228866412188046
773,2015,Female,83,0.12443874540920803
774,2015,Male,84,0.15613783313744814
775,2015,Female,84,0.13775870912986923
776,2015,Male,85,0.16947671198760814
777,2015,Female,85,0.15104414091600132
778,2015,Male,86,0.18490287042120127
779,2015,Female,86,0.16607832561069558
780,2015,Male,87,0.20038096632464908
781,2015,Female,87,0.18076120254964675
782,2015,Male,88,0.21700586287720897
783,2015,Female,88,0.19706979443830935
784,2015,Male,89,0.23414890654409248
785,2015,Female,89,0.21382867813393888
786,2015,Male,90,0.253899975303086
787,2015,Female,90,0.23452782567401356
788,2015,Male,91,0.2715844663856866
789,2015,Female,91,0.2503943727879148
790,2015,Male,92,0.29416000129079084
791,2015,Female,92,0.2732039957626608
792,2015,Male,93,0.3159342251830013
793,2015,Female,93,0.2950608655407134
794,2015,Male,94,0.3387528794920112
795,2015,Female,94,0.3186898301395544
796,2015,Male,95,0.36199861424950075
797,2015,Female,95,0.34432311366537915
798,2015,Male,96,0.3851737686242999
799,2015,Female,96,0.36883923462957763
800,2015,Male,97,0.40793390599849927
801,2015,Female,97,0.3930018502442723
802,2015,Male,98,0.43016287774373285
803,2015,Female,98,0.41659557088810284
804,2015,Male,99,0.4575222049703864
805,2015,Female,99,0.44700358999651507
806,2015,Male,100,0.5260079662609504
807,2015,Female,100,0.5049452211215906
808,2025,Male,0,0.043108257197110846
809,2025,Female,0,0.03315117262535098
810,2025,Male,1,0.0053283729757103255
811,2025,Female,1,0.0051401684659336455
812,2025,Male,2,0.0034655248949526903
813,2025,Female,2,0.0031700104256231405
814,2025,Male,3,0.002432952610810862
815,2025,Female,3,0.0021718828846847955
816,2025,Male,4,0.0017878706027191283
817,2025,Female,4,0.001568205211860404
818,2025,Male,5,0.0013667648773137834
819,2025,Female,5,0.001195883319480465
820,2025,Male,6,0.0011609344896736267
821,2025,Female,6,0.0009895253941864044
822,2025,Male,7,0.0010285177098910824
823,2025,Female,7,0.0008553112107238655
824,2025,Male,8,0.0009229521171522665
825,2025,Female,8,0.000758322024932809
826,2025,Male,9,0.0008522558546411152
827,2025,Female,9,0.0006995782223622625
828,2025,Male,10,0.0008220557532114355
829,2025,Female,10,0.0006695672232332443
830,2025,Male,11,0.0008302283890192454
831,2025,Female,11,0.0006613231143777086
832,2025,Male,12,0.0008621434218565196
833,2025,Female,12,0.0006839792484144973
834,2025,Male,13,0.0009295877445676366
835,2025,Female,13,0.0007366840738295858
836,2025,Male,14,0.0010499809060622366
837,2025,Female,14,0.0008140047539616077
838,2025,Male,15,0.0012191388422892937
839,2025,Female,15,0.0009216953447445167
840,2025,Male,16,0.0014304549433317283
841,2025,Female,16,0.00103487691091813
842,2025,Male,17,0.0016822040912173632
843,2025,Female,17,0.001149601712274472
844,2025,Male,18,0.0019524907951704183
845,2025,Female,18,0.0012709239275566812
846,2025,Male,19,0.0021595684217379976
847,2025,Female,19,0.0013779852093754052
848,2025,Male,20,0.0023616362009061843
849,2025,Female,20,0.0014841319830638708
850,2025,Male,21,0.002549091797910089
851,2025,Female,21,0.0015686066855474944
852,2025,Male,22,0.0027257027910284597
853,2025,Female,22,0.0016738205607518886
854,2025,Male,23,0.002881225772906071
855,2025,Female,23,0.0017781754326463642
856,2025,Male,24,0.003023256881917162
857,2025,Female,24,0.001886134965848036
858,2025,Male,25,0.0031708405031458066
859,2025,Female,25,0.0019951121745923357
860,2025,Male,26,0.003312316560481477
861,2025,Female,26,0.002115976302156849
862,2025,Male,27,0.003479782698989629
863,2025,Female,27,0.0022393581815646326
864,2025,Male,28,0.003656840241373604
865,2025,Female,28,0.0023615943996331034
866,2025,Male,29,0.003844652069405203
867,2025,Female,29,0.002493218308804569
868,2025,Male,30,0.004078914551768293
869,2025,Female,30,0.002638226128918039
870,2025,Male,31,0.004273806216974819
871,2025,Female,31,0.0027492493722900205
872,2025,Male,32,0.004551925312230754
873,2025,Female,32,0.0029334661000285575
874,2025,Male,33,0.00482713433100368
875,2025,Female,33,0.003100289533827807
876,2025,Male,34,0.005142738374700455
877,2025,Female,34,0.0032854055518519677
878,2025,Male,35,0.005489629544655866
879,2025,Female,35,0.003504166320442099
880,2025,Male,36,0.005825968415579884
881,2025,Female,36,0.0037098149908558918
882,2025,Male,37,0.00620279842534999
883,2025,Female,37,0.0039196453289160925
884,2025,Male,38,0.006596670185300103
885,2025,Female,38,0.004174648553222951
886,2025,Male,39,0.006990192063669534
887,2025,Female,39,0.004408868495399639
888,2025,Male,40,0.007472205062750039
889,2025,Female,40,0.004695265930420599
890,2025,Male,41,0.007841612024344833
891,2025,Female,41,0.0049154005296361105
892,2025,Male,42,0.008364741173685773
893,2025,Female,42,0.005238015692449551
894,2025,Male,43,0.008845930682955774
895,2025,Female,43,0.005513193013989936
896,2025,Male,44,0.009398233024380944
897,2025,Female,44,0.005827802728994924
898,2025,Male,45,0.010047198092464892
899,2025,Female,45,0.0062081949869768885
900,2025,Male,46,0.010655129070084942
901,2025,Female,46,0.006567071723617149
902,2025,Male,47,0.011361042826597759
903,2025,Female,47,0.0069939813387349435
904,2025,Male,48,0.01215524332238856
905,2025,Female,48,0.007505072499332619
906,2025,Male,49,0.012976247674001514
907,2025,Female,49,0.008021493582749676
908,2025,Male,50,0.01398363921855362
909,2025,Female,50,0.008671072235729138
910,2025,Male,51,0.014747772440596378
911,2025,Female,51,0.009140994866198977
912,2025,Male,52,0.015796535649624435
913,2025,Female,52,0.009869021624611696
914,2025,Male,53,0.016750785915520493
915,2025,Female,53,0.01046960258255175
916,2025,Male,54,0.017812372342856476
917,2025,Female,54,0.011182528940837325
918,2025,Male,55,0.018958164862825425
919,2025,Female,55,0.011921211262852307
920,2025,Male,56,0.020139995825063955
921,2025,Female,56,0.01276504109786083
922,2025,Male,57,0.021462138113607435
923,2025,Female,57,0.013643191349405732
924,2025,Male,58,0.023041562459606733
925,2025,Female,58,0.014753757268739044
926,2025,Male,59,0.024731441149683953
927,2025,Female,59,0.015899310279955278
928,2025,Male,60,0.026963594544545045
929,2025,Female,60,0.017468636458978646
930,2025,Male,61,0.02872883230426066
931,2025,Female,61,0.01871384243371371
932,2025,Male,62,0.031194967046646656
933,2025,Female,62,0.020574117582869974
934,2025,Male,63,0.033540573437342326
935,2025,Female,63,0.0223723993014889
936,2025,Male,64,0.03610585994724007
937,2025,Female,64,0.024400677634269965
938,2025,Male,65,0.03892400689562426
939,2025,Female,65,0.026714986763884754
940,2025,Male,66,0.040832578028823036
941,2025,Female,66,0.028407523939708672
942,2025,Male,67,0.04315628790580831
943,2025,Female,67,0.03050883494842913
944,2025,Male,68,0.045755854012020376
945,2025,Female,68,0.03291420712540586
946,2025,Male,69,0.048461192077630826
947,2025,Female,69,0.03533411810173394
948,2025,Male,70,0.05199601372968337
949,2025,Female,70,0.03871647708221485
950,2025,Male,71,0.054798254024218236
951,2025,Female,71,0.041193806015516324
952,2025,Male,72,0.058986153135500596
953,2025,Female,72,0.045126481646940636
954,2025,Male,73,0.0628356161255865
955,2025,Female,73,0.04865478815087329
956,2025,Male,74,0.0671289392243902
957,2025,Female,74,0.052736336095993486
958,2025,Male,75,0.07178253991858122
959,2025,Female,75,0.05713983371372814
960,2025,Male,76,0.07672721452959444
961,2025,Female,76,0.06174797810496795
962,2025,Male,77,0.08193198642488447
963,2025,Female,77,0.06650556032549
964,2025,Male,78,0.08840259582681123
965,2025,Female,78,0.07267222674216904
966,2025,Male,79,0.09465925129149991
967,2025,Female,79,0.07835934249803747
968,2025,Male,80,0.10246771214095299
969,2025,Female,80,0.08627340208875098
970,2025,Male,81,0.1112439327123956
971,2025,Female,81,0.09402756438934293
972,2025,Male,82,0.12316640068019617
973,2025,Female,82,0.10563431683483751
974,2025,Male,83,0.13486548391109715
975,2025,Female,83,0.11694473366135448
976,2025,Male,84,0.14821780654253067
977,2025,Female,84,0.12979971453694736
978,2025,Male,85,0.16130066805884075
979,2025,Female,85,0.14273956819446904
980,2025,Male,86,0.17647180860751524
981,2025,Female,86,0.15756286811282338
982,2025,Male,87,0.19174561433202533
983,2025,Female,87,0.17194917508355012
984,2025,Male,88,0.20807269188090896
985,2025,Female,88,0.1879142461340378
986,2025,Male,89,0.2251714935042589
987,2025,Female,89,0.20458905515902698
988,2025,Male,90,0.24452931152474514
989,2025,Female,90,0.22471832899191882
990,2025,Male,91,0.2626567077033165
991,2025,Female,91,0.24077654245804872
992,2025,Male,92,0.2850701476222921
993,2025,Female,92,0.2632669204175565
994,2025,Male,93,0.3069151833338728
995,2025,Female,93,0.28507052336618927
996,2025,Male,94,0.32967846330060396
997,2025,Female,94,0.3085891681926494
998,2025,Male,95,0.3524172834346874
999,2025,Female,95,0.33411374515453834
1000,2025,Male,96,0.37567574821745
1001,2025,Female,96,0.35868631934900824
1002,2025,Male,97,0.39860544329891845
1003,2025,Female,97,0.38293082560590547
1004,2025,Male,98,0.42109147362287763
1005,2025,Female,98,0.40662295130740284
1006,2025,Male,99,0.4485196315621982
1007,2025,Female,99,0.4373800320179786
1008,2025,Male,100,0.5214891127427733
1009,2025,Female,100,0.4948022431215626
1010,2035,Male,0,0.0377895
1011,2035,Female,0,0.02858435
1012,2035,Male,1,0.00441756
1013,2035,Female,1,0.00432276
1014,2035,Male,2,0.00291491
1015,2035,Female,2,0.00267599
1016,2035,Male,3,0.00205666
1017,2035,Female,3,0.00183407
1018,2035,Male,4,0.00152497
1019,2035,Female,4,0.00132819
1020,2035,Male,5,0.00116681
1021,2035,Female,5,0.00101393
1022,2035,Male,6,0.00099643
1023,2035,Female,6,0.00084045
1024,2035,Male,7,0.00088992
1025,2035,Female,7,0.00072983
1026,2035,Male,8,0.00080229
1027,2035,Female,8,0.00064907
1028,2035,Male,9,0.00074318
1029,2035,Female,9,0.00060091
1030,2035,Male,10,0.00072139
1031,2035,Female,10,0.00057651
1032,2035,Male,11,0.0007363
1033,2035,Female,11,0.00057076
1034,2035,Male,12,0.00076909
1035,2035,Female,12,0.00059304
1036,2035,Male,13,0.00083476
1037,2035,Female,13,0.00064331
1038,2035,Male,14,0.00095174
1039,2035,Female,14,0.00071545
1040,2035,Male,15,0.00111798
1041,2035,Female,15,0.00081691
1042,2035,Male,16,0.00132163
1043,2035,Female,16,0.00092173
1044,2035,Male,17,0.00156916
1045,2035,Female,17,0.00103099
1046,2035,Male,18,0.00183647
1047,2035,Female,18,0.00114583
1048,2035,Male,19,0.00203581
1049,2035,Female,19,0.00124829
1050,2035,Male,20,0.00223272
1051,2035,Female,20,0.00135017
1052,2035,Male,21,0.00241898
1053,2035,Female,21,0.0014296
1054,2035,Male,22,0.00259924
1055,2035,Female,22,0.00153155
1056,2035,Male,23,0.00276258
1057,2035,Female,23,0.00163344
1058,2035,Male,24,0.00291475
1059,2035,Female,24,0.00173907
1060,2035,Male,25,0.0030776
1061,2035,Female,25,0.00184604
1062,2035,Male,26,0.00323301
1063,2035,Female,26,0.0019665
1064,2035,Male,27,0.0034182
1065,2035,Female,27,0.00209011
1066,2035,Male,28,0.00361098
1067,2035,Female,28,0.00221026
1068,2035,Male,29,0.00381521
1069,2035,Female,29,0.00234399
1070,2035,Male,30,0.00406501
1071,2035,Female,30,0.0024853
1072,2035,Male,31,0.00427883
1073,2035,Female,31,0.00259855
1074,2035,Male,32,0.00456989
1075,2035,Female,32,0.00278055
1076,2035,Male,33,0.00486483
1077,2035,Female,33,0.00294686
1078,2035,Male,34,0.00520555
1079,2035,Female,34,0.00313172
1080,2035,Male,35,0.00557295
1081,2035,Female,35,0.0033525
1082,2035,Male,36,0.00593148
1083,2035,Female,36,0.00355733
1084,2035,Male,37,0.00633681
1085,2035,Female,37,0.00376844
1086,2035,Male,38,0.00674945
1087,2035,Female,38,0.00401971
1088,2035,Male,39,0.00716805
1089,2035,Female,39,0.0042557
1090,2035,Male,40,0.00766948
1091,2035,Female,40,0.00453665
1092,2035,Male,41,0.0080681
1093,2035,Female,41,0.00476631
1094,2035,Male,42,0.00860049
1095,2035,Female,42,0.00508064
1096,2035,Male,43,0.00911525
1097,2035,Female,43,0.00536477
1098,2035,Male,44,0.00969314
1099,2035,Female,44,0.00568407
1100,2035,Male,45,0.01036797
1101,2035,Female,45,0.00606946
1102,2035,Male,46,0.01101269
1103,2035,Female,46,0.00643572
1104,2035,Male,47,0.01174422
1105,2035,Female,47,0.00686997
1106,2035,Male,48,0.01255655
1107,2035,Female,48,0.00737794
1108,2035,Male,49,0.01339966
1109,2035,Female,49,0.00789543
1110,2035,Male,50,0.0144238
1111,2035,Female,50,0.00852942
1112,2035,Male,51,0.01521626
1113,2035,Female,51,0.00900634
1114,2035,Male,52,0.01626054
1115,2035,Female,52,0.00971432
1116,2035,Male,53,0.01723641
1117,2035,Female,53,0.01031363
1118,2035,Male,54,0.01831518
1119,2035,Female,54,0.01101827
1120,2035,Male,55,0.01949999
1121,2035,Female,55,0.01175556
1122,2035,Male,56,0.0206895
1123,2035,Female,56,0.01259078
1124,2035,Male,57,0.02204393
1125,2035,Female,57,0.01346545
1126,2035,Male,58,0.02362767
1127,2035,Female,58,0.01454732
1128,2035,Male,59,0.02534066
1129,2035,Female,59,0.01567221
1130,2035,Male,60,0.0275879
1131,2035,Female,60,0.01717767
1132,2035,Male,61,0.02938995
1133,2035,Female,61,0.01842776
1134,2035,Male,62,0.0318323
1135,2035,Female,62,0.02022216
1136,2035,Male,63,0.03417176
1137,2035,Female,63,0.02198318
1138,2035,Male,64,0.03673088
1139,2035,Female,64,0.02396947
1140,2035,Male,65,0.03952953
1141,2035,Female,65,0.02623577
1142,2035,Male,66,0.04123982
1143,2035,Female,66,0.02777964
1144,2035,Male,67,0.04330691
1145,2035,Female,67,0.02969634
1146,2035,Male,68,0.04562215
1147,2035,Female,68,0.03187414
1148,2035,Male,69,0.04804555
1149,2035,Female,69,0.03407188
1150,2035,Male,70,0.05118254
1151,2035,Female,70,0.03709298
1152,2035,Male,71,0.05371385
1153,2035,Female,71,0.03936487
1154,2035,Male,72,0.05741825
1155,2035,Female,72,0.0428908
1156,2035,Male,73,0.06084814
1157,2035,Female,73,0.04606776
1158,2035,Male,74,0.06466034
1159,2035,Female,74,0.04974824
1160,2035,Male,75,0.06879164
1161,2035,Female,75,0.05369475
1162,2035,Male,76,0.07323452
1163,2035,Female,76,0.05789173
1164,2035,Male,77,0.07789903
1165,2035,Female,77,0.06217877
1166,2035,Male,78,0.08373505
1167,2035,Female,78,0.06777724
1168,2035,Male,79,0.08942884
1169,2035,Female,79,0.07295861
1170,2035,Male,80,0.0965131
1171,2035,Female,80,0.08026481
1172,2035,Male,81,0.10512759
1173,2035,Female,81,0.08786588
1174,2035,Male,82,0.11650433
1175,2035,Female,82,0.09895054
1176,2035,Male,83,0.12782957
1177,2035,Female,83,0.10990203
1178,2035,Male,84,0.14069952
1179,2035,Female,84,0.12230055
1180,2035,Male,85,0.15351906
1181,2035,Female,85,0.13489159
1182,2035,Male,86,0.16842518
1183,2035,Female,86,0.14948403
1184,2035,Male,87,0.1834824
1185,2035,Female,87,0.16356673
1186,2035,Male,88,0.19950726
1187,2035,Female,88,0.17918405
1188,2035,Male,89,0.21653828
1189,2035,Female,89,0.19574868
1190,2035,Male,90,0.23550449
1191,2035,Female,90,0.21531913
1192,2035,Male,91,0.25402243
1193,2035,Female,91,0.23152814
1194,2035,Male,92,0.27626118
1195,2035,Female,92,0.25369128
1196,2035,Male,93,0.29815361
1197,2035,Female,93,0.27541844
1198,2035,Male,94,0.32084713
1199,2035,Female,94,0.29880864
1200,2035,Male,95,0.34308955
1201,2035,Female,95,0.32420709
1202,2035,Male,96,0.36641194
1203,2035,Female,96,0.34881288
1204,2035,Male,97,0.3894903
1205,2035,Female,97,0.37311788
1206,2035,Male,98,0.41221137
1207,2035,Female,98,0.39688906
1208,2035,Male,99,0.4396942
1209,2035,Female,99,0.42796366
1210,2035,Male,100,0.51700908
1211,2035,Female,100,0.48486301
1212,2045,Male,0,0.03456536
1213,2045,Female,0,0.02411138
1214,2045,Male,1,0.00393312
1215,2045,Female,1,0.00346279
1216,2045,Male,2,0.00262936
1217,2045,Female,2,0.00216891
1218,2045,Male,3,0.00186985
1219,2045,Female,3,0.00149691
1220,2045,Male,4,0.00139228
1221,2045,Female,4,0.00108881
1222,2045,Male,5,0.00106862
1223,2045,Female,5,0.00083298
1224,2045,Male,6,0.0009072
1225,2045,Female,6,0.00068949
1226,2045,Male,7,0.00080499
1227,2045,Female,7,0.00059757
1228,2045,Male,8,0.00072369
1229,2045,Female,8,0.00053121
1230,2045,Male,9,0.00066976
1231,2045,Female,9,0.00049179
1232,2045,Male,10,0.00064947
1233,2045,Female,10,0.00047216
1234,2045,Male,11,0.00066202
1235,2045,Female,11,0.0004684
1236,2045,Male,12,0.00069186
1237,2045,Female,12,0.00048729
1238,2045,Male,13,0.00075114
1239,2045,Female,13,0.00052884
1240,2045,Male,14,0.00085478
1241,2045,Female,14,0.00058833
1242,2045,Male,15,0.00100108
1243,2045,Female,15,0.00067133
1244,2045,Male,16,0.00118045
1245,2045,Female,16,0.00075821
1246,2045,Male,17,0.0013971
1247,2045,Female,17,0.00084904
1248,2045,Male,18,0.00163044
1249,2045,Female,18,0.00094424
1250,2045,Male,19,0.00180783
1251,2045,Female,19,0.00102962
1252,2045,Male,20,0.00198129
1253,2045,Female,20,0.00111403
1254,2045,Male,21,0.00214435
1255,2045,Female,21,0.00118162
1256,2045,Male,22,0.00229957
1257,2045,Female,22,0.00126622
1258,2045,Male,23,0.00243823
1259,2045,Female,23,0.00135076
1260,2045,Male,24,0.00256577
1261,2045,Female,24,0.00143834
1262,2045,Male,25,0.00270114
1263,2045,Female,25,0.00152726
1264,2045,Male,26,0.00283238
1265,2045,Female,26,0.00162849
1266,2045,Male,27,0.00298957
1267,2045,Female,27,0.00173283
1268,2045,Male,28,0.00315512
1269,2045,Female,28,0.00183522
1270,2045,Male,29,0.00333263
1271,2045,Female,29,0.00194911
1272,2045,Male,30,0.00355039
1273,2045,Female,30,0.00207
1274,2045,Male,31,0.00374287
1275,2045,Female,31,0.00217179
1276,2045,Male,32,0.00400206
1277,2045,Female,32,0.00232946
1278,2045,Male,33,0.00426702
1279,2045,Female,33,0.00247664
1280,2045,Male,34,0.00457281
1281,2045,Female,34,0.00264058
1282,2045,Male,35,0.00490373
1283,2045,Female,35,0.00283537
1284,2045,Male,36,0.00523189
1285,2045,Female,36,0.00302101
1286,2045,Male,37,0.00560297
1287,2045,Female,37,0.00321404
1288,2045,Male,38,0.0059841
1289,2045,Female,38,0.00344209
1290,2045,Male,39,0.00637443
1291,2045,Female,39,0.00366045
1292,2045,Male,40,0.00683986
1293,2045,Female,40,0.00391865
1294,2045,Male,41,0.00722258
1295,2045,Female,41,0.00413828
1296,2045,Male,42,0.00772498
1297,2045,Female,42,0.00443162
1298,2045,Male,43,0.00821798
1299,2045,Female,43,0.00470437
1300,2045,Male,44,0.00877142
1301,2045,Female,44,0.00501101
1302,2045,Male,45,0.00941527
1303,2045,Female,45,0.00537799
1304,2045,Male,46,0.01003751
1305,2045,Female,46,0.00573203
1306,2045,Male,47,0.01074213
1307,2045,Female,47,0.00614836
1308,2045,Male,48,0.01152473
1309,2045,Female,48,0.00663248
1310,2045,Male,49,0.01234237
1311,2045,Female,49,0.00713025
1312,2045,Male,50,0.01332789
1313,2045,Female,50,0.00773372
1314,2045,Male,51,0.01411336
1315,2045,Female,51,0.00820351
1316,2045,Male,52,0.0151305
1317,2045,Female,52,0.00887859
1318,2045,Male,53,0.01609797
1319,2045,Female,53,0.00946683
1320,2045,Male,54,0.01716806
1321,2045,Female,54,0.01015416
1322,2045,Male,55,0.01834464
1323,2045,Female,55,0.01087874
1324,2045,Male,56,0.01952847
1325,2045,Female,56,0.01169032
1326,2045,Male,57,0.02087154
1327,2045,Female,57,0.01254654
1328,2045,Male,58,0.02243257
1329,2045,Female,58,0.01359647
1330,2045,Male,59,0.02412338
1331,2045,Female,59,0.01469754
1332,2045,Male,60,0.0263092
1333,2045,Female,60,0.01615019
1334,2045,Male,61,0.02809906
1335,2045,Female,61,0.01738145
1336,2045,Male,62,0.03048183
1337,2045,Female,62,0.01911265
1338,2045,Male,63,0.03279093
1339,2045,Female,63,0.02083327
1340,2045,Male,64,0.03531918
1341,2045,Female,64,0.02277587
1342,2045,Male,65,0.03808734
1343,2045,Female,65,0.02499273
1344,2045,Male,66,0.03988239
1345,2045,Female,66,0.02657583
1346,2045,Male,67,0.04202553
1347,2045,Female,67,0.02851908
1348,2045,Male,68,0.0444217
1349,2045,Female,68,0.0307259
1350,2045,Male,69,0.04694698
1351,2045,Female,69,0.03298229
1352,2045,Male,70,0.05015461
1353,2045,Female,70,0.03601387
1354,2045,Male,71,0.05283844
1355,2045,Female,71,0.03839454
1356,2045,Male,72,0.05662845
1357,2045,Female,72,0.04194199
1358,2045,Male,73,0.06021131
1359,2045,Female,73,0.04521306
1360,2045,Male,74,0.06418846
1361,2045,Female,74,0.04898254
1362,2045,Male,75,0.06850658
1363,2045,Female,75,0.05304452
1364,2045,Male,76,0.07315586
1365,2045,Female,76,0.05738644
1366,2045,Male,77,0.07806619
1367,2045,Female,77,0.06188185
1368,2045,Male,78,0.08411158
1369,2045,Female,78,0.06765041
1370,2045,Male,79,0.09009923
1371,2045,Female,79,0.07312832
1372,2045,Male,80,0.09743874
1373,2045,Female,80,0.08062826
1374,2045,Male,81,0.1062611
1375,2045,Female,81,0.08847213
1376,2045,Male,82,0.11771085
1377,2045,Female,82,0.0995645
1378,2045,Male,83,0.12921863
1379,2045,Female,83,0.11060695
1380,2045,Male,84,0.14225072
1381,2045,Female,84,0.12303895
1382,2045,Male,85,0.15534393
1383,2045,Female,85,0.13572693
1384,2045,Male,86,0.17044496
1385,2045,Female,86,0.15032651
1386,2045,Male,87,0.1857803
1387,2045,Female,87,0.16457065
1388,2045,Male,88,0.20209208
1389,2045,Female,88,0.18034377
1390,2045,Male,89,0.21941112
1391,2045,Female,89,0.19711152
1392,2045,Male,90,0.23858753
1393,2045,Female,90,0.21675611
1394,2045,Male,91,0.25741649
1395,2045,Female,91,0.23340892
1396,2045,Male,92,0.27974123
1397,2045,Female,92,0.25560582
1398,2045,Male,93,0.30181923
1399,2045,Female,93,0.27747516
1400,2045,Male,94,0.32470357
1401,2045,Female,94,0.30093472
1402,2045,Male,95,0.34723717
1403,2045,Female,95,0.32630582
1404,2045,Male,96,0.37087936
1405,2045,Female,96,0.35109735
1406,2045,Male,97,0.39435095
1407,2045,Female,97,0.37569355
1408,2045,Male,98,0.41753156
1409,2045,Female,98,0.39987515
1410,2045,Male,99,0.445125
1411,2045,Female,99,0.43085424
1412,2045,Male,100,0.52111136
1413,2045,Female,100,0.48795608
1414,2055,Male,0,0.03173995
1415,2055,Female,0,0.02050153
1416,2055,Male,1,0.0034325
1417,2055,Female,1,0.00278571
1418,2055,Male,2,0.00233269
1419,2055,Female,2,0.00176802
1420,2055,Male,3,0.00168015
1421,2055,Female,3,0.00123023
1422,2055,Male,4,0.00126289
1423,2055,Female,4,0.00089981
1424,2055,Male,5,0.00097682
1425,2055,Female,5,0.00069066
1426,2055,Male,6,0.00082788
1427,2055,Female,6,0.00057123
1428,2055,Male,7,0.00073187
1429,2055,Female,7,0.00049436
1430,2055,Male,8,0.00065694
1431,2055,Female,8,0.00043945
1432,2055,Male,9,0.00060764
1433,2055,Female,9,0.00040699
1434,2055,Male,10,0.00058861
1435,2055,Female,10,0.00039117
1436,2055,Male,11,0.00059909
1437,2055,Female,11,0.00038885
1438,2055,Male,12,0.00062641
1439,2055,Female,12,0.00040506
1440,2055,Male,13,0.00068061
1441,2055,Female,13,0.00043982
1442,2055,Male,14,0.00077388
1443,2055,Female,14,0.00048948
1444,2055,Male,15,0.00090485
1445,2055,Female,15,0.00055817
1446,2055,Male,16,0.0010654
1447,2055,Female,16,0.00063079
1448,2055,Male,17,0.00125784
1449,2055,Female,17,0.00070681
1450,2055,Male,18,0.00146415
1451,2055,Female,18,0.00078613
1452,2055,Male,19,0.00162359
1453,2055,Female,19,0.00085747
1454,2055,Male,20,0.00177726
1455,2055,Female,20,0.00092749
1456,2055,Male,21,0.00191987
1457,2055,Female,21,0.00098469
1458,2055,Male,22,0.0020528
1459,2055,Female,22,0.0010547
1460,2055,Male,23,0.00216938
1461,2055,Female,23,0.00112474
1462,2055,Male,24,0.00227497
1463,2055,Female,24,0.00119734
1464,2055,Male,25,0.00238611
1465,2055,Female,25,0.0012713
1466,2055,Male,26,0.00249559
1467,2055,Female,26,0.00135631
1468,2055,Male,27,0.00262769
1469,2055,Female,27,0.00144425
1470,2055,Male,28,0.00276856
1471,2055,Female,28,0.00153123
1472,2055,Male,29,0.00292154
1473,2055,Female,29,0.0016278
1474,2055,Male,30,0.0031101
1475,2055,Female,30,0.00173064
1476,2055,Male,31,0.00328195
1477,2055,Female,31,0.00182098
1478,2055,Male,32,0.00351157
1479,2055,Female,32,0.00195664
1480,2055,Male,33,0.00374847
1481,2055,Female,33,0.00208567
1482,2055,Male,34,0.00402191
1483,2055,Female,34,0.00222971
1484,2055,Male,35,0.004319
1485,2055,Female,35,0.00240018
1486,2055,Male,36,0.0046181
1487,2055,Female,36,0.00256652
1488,2055,Male,37,0.00495646
1489,2055,Female,37,0.00274083
1490,2055,Male,38,0.00530683
1491,2055,Female,38,0.00294561
1492,2055,Male,39,0.00566885
1493,2055,Female,39,0.00314502
1494,2055,Male,40,0.0060989
1495,2055,Female,40,0.00337966
1496,2055,Male,41,0.00646353
1497,2055,Female,41,0.00358613
1498,2055,Male,42,0.00693548
1499,2055,Female,42,0.00385673
1500,2055,Male,43,0.00740535
1501,2055,Female,43,0.00411468
1502,2055,Male,44,0.00793332
1503,2055,Female,44,0.00440513
1504,2055,Male,45,0.00854578
1505,2055,Female,45,0.00475046
1506,2055,Male,46,0.00914401
1507,2055,Female,46,0.00508777
1508,2055,Male,47,0.00981999
1509,2055,Female,47,0.00548146
1510,2055,Male,48,0.01057051
1511,2055,Female,48,0.00593653
1512,2055,Male,49,0.01135891
1513,2055,Female,49,0.00640765
1514,2055,Male,50,0.01230212
1515,2055,Female,50,0.00697342
1516,2055,Male,51,0.01307424
1517,2055,Female,51,0.00742651
1518,2055,Male,52,0.01405902
1519,2055,Female,52,0.00806046
1520,2055,Male,53,0.01501133
1521,2055,Female,53,0.00862699
1522,2055,Male,54,0.01606585
1523,2055,Female,54,0.00928608
1524,2055,Male,55,0.01722686
1525,2055,Female,55,0.00998566
1526,2055,Male,56,0.01839845
1527,2055,Female,56,0.01076215
1528,2055,Male,57,0.01972259
1529,2055,Female,57,0.01158611
1530,2055,Male,58,0.02125195
1531,2055,Female,58,0.01258802
1532,2055,Male,59,0.02290928
1533,2055,Female,59,0.01364568
1534,2055,Male,60,0.02502119
1535,2055,Female,60,0.01502318
1536,2055,Male,61,0.02678634
1537,2055,Female,61,0.01621348
1538,2055,Male,62,0.02909693
1539,2055,Female,62,0.0178578
1540,2055,Male,63,0.03136136
1541,2055,Female,63,0.0195123
1542,2055,Male,64,0.03384363
1543,2055,Female,64,0.02138378
1544,2055,Male,65,0.03656518
1545,2055,Female,65,0.0235213
